,_frac_optflow_ok,_frac_optflow_ok_ica,_phi,_phi_err,_velo_eff,_velo_eff_err
2015-09-16 07:14:52.380,0.6704545454545454,0.6866513665375252,4935.452928820952,737.0711923338333,3.4183299345598117,0.4791379774392723
2015-09-16 07:14:56.320,0.680473372781065,0.6715421076403149,5672.942340673173,818.263749006039,4.240385949530029,0.5717359485189066
2015-09-16 07:15:00.340,0.5617977528089888,0.4716500421844068,5236.68830167059,593.226075770148,4.094473463470539,0.4240206014045975
2015-09-16 07:15:04.360,0.4682080924855492,0.35431980239050653,5026.981476766196,561.577703818199,4.355696962323622,0.41682131843485287
2015-09-16 07:15:08.380,0.6101694915254237,0.6783823447009957,5260.12383984081,761.9303707694153,4.308164987099667,0.5107152104349241
2015-09-16 07:15:14.330,0.5508982035928144,0.5548841440762651,4489.929311194025,633.5297646968779,3.796460969972592,0.44284608941211123
2015-09-16 07:15:18.350,0.7393939393939394,0.7652657348504492,5317.046115171176,805.6525620577222,4.547444935390083,0.5789292058183769
2015-09-16 07:15:22.380,0.5843373493975903,0.5463878389239191,6798.643121680808,870.6440764385783,5.137877565534798,0.579198834498946
2015-09-16 07:15:26.400,0.7267441860465116,0.7383925781011377,5809.80706136743,952.3900523026473,4.457387675992564,0.6275164284896906
2015-09-16 07:15:30.330,0.7777777777777778,0.7742429760282499,5834.3712065254,996.7690996100339,4.436107712739821,0.6644981015428488
2015-09-16 07:15:34.360,0.8352941176470589,0.8849593957750386,6178.361729933983,1016.2505983888094,4.388809038849915,0.6279273179360418
2015-09-16 07:15:38.380,0.7428571428571429,0.8202138689752192,6380.0034407195135,1020.3944858948171,3.9308893082131426,0.5626227267666132
2015-09-16 07:15:42.400,0.8131868131868132,0.8564810937317714,6333.055696479043,1234.980637958739,3.4808479008123214,0.6794048750123409
2015-09-16 07:15:46.340,0.4725274725274725,0.4517189708221946,7675.419175021593,1026.8107421152527,4.326730500326734,0.53201233653934
2015-09-16 07:15:50.360,0.772972972972973,0.7687552969788078,6332.678883193512,1134.1783788353036,3.495047974534206,0.5791494834563731
2015-09-16 07:15:55.970,0.6534090909090908,0.6776305332222636,7523.833900655659,1470.3623218000264,3.875542946159973,0.7461412523467602
2015-09-16 07:15:59.740,0.6179775280898876,0.5218489193408989,8407.019917644113,1265.9234253047466,4.158271882562842,0.5875072910278367
2015-09-16 07:16:03.510,0.5833333333333333,0.46436939773942576,9740.58108368591,1684.9124187460632,4.698804249571361,0.7446125380177541
2015-09-16 07:16:07.450,0.6145251396648045,0.722339902812644,7726.121513402724,1488.9655362015008,3.676323454181479,0.7601639210632687
2015-09-16 07:16:11.380,0.7391304347826086,0.7750871724605907,8473.085962475909,1416.7234226676553,3.723194850588483,0.6219407359674095
2015-09-16 07:16:15.410,0.5222222222222221,0.5789418450276982,8177.664873804353,1386.8612950720674,4.004784310491248,0.6629276909982417
2015-09-16 07:16:19.340,0.6187845303867403,0.6052626125522585,8248.755362443659,1617.018216134201,4.121830126078144,0.7679158213949979
2015-09-16 07:16:23.370,0.625,0.6530729083339942,8355.136448377194,898.768677559642,4.073997683975216,0.38193728287267653
2015-09-16 07:16:27.390,0.4565217391304348,0.44708578713896424,8052.402415138615,1121.6442853210692,3.969194489202495,0.51537729902885
2015-09-16 07:16:31.410,0.702247191011236,0.7083750680558848,7375.374576153105,1188.4802506206204,3.829786497242615,0.5820738167511548
2015-09-16 07:16:37.440,0.764367816091954,0.6996426078120404,7969.828053731225,1382.188731328301,4.145900211922879,0.6673362158499183
2015-09-16 07:16:41.380,0.6739130434782609,0.6585430440769394,9036.137493389446,1535.2924969745218,4.493016711265264,0.7161074702240656
2015-09-16 07:16:45.400,0.6611111111111111,0.5511724569344106,9637.470885184657,1890.4872597064855,4.709650006818118,0.8333895750502971
2015-09-16 07:16:49.340,0.7567567567567568,0.7127652946746017,8137.765833440528,1537.862344568598,4.003618025655228,0.6960125337852053
2015-09-16 07:16:53.360,0.575268817204301,0.5228885970356756,8046.482903094674,1481.215997590725,4.019290650045105,0.6888965919223624
2015-09-16 07:16:57.380,0.6344086021505376,0.6716447400866667,7949.057239532727,1378.0432337307143,3.7353410814857093,0.6279554862173596
2015-09-16 07:17:01.400,0.732620320855615,0.7327209886425221,7404.3223104421295,1398.2685803593627,3.4991775346235325,0.6222700595486143
2015-09-16 07:17:05.340,0.6096256684491979,0.6503831802224765,8053.072765137573,1367.9668292918182,3.7709412576461094,0.6139499899769961
2015-09-16 07:17:09.360,0.5294117647058824,0.5106162072797603,7428.341861054196,937.9748413466793,3.6305957963914897,0.41915000651688017
2015-09-16 07:17:13.380,0.6631016042780749,0.7476323813102955,8182.078485219637,1172.3865065674465,3.834630463240728,0.49098160654196765
2015-09-16 07:17:19.580,0.7005347593582888,0.7146872806001232,7588.146103777413,1199.6764602722187,3.732481292249971,0.5592515918941897
2015-09-16 07:17:23.520,0.6363636363636364,0.573930349378829,6587.273622319672,1211.5082978889934,3.368736953111147,0.5772775096251788
2015-09-16 07:17:27.370,0.6577540106951871,0.5821769207958918,8318.307730586052,1381.5218240650315,3.9417413115985345,0.6244856860490178
2015-09-16 07:17:31.480,0.5614973262032086,0.5259325491061236,6597.713674576031,928.4000468287283,3.195681198810562,0.4167846274398416
2015-09-16 07:17:35.500,0.6096256684491979,0.6163542023380878,6812.489670297613,1129.3819825583878,3.3442880835828803,0.5173176174753876
2015-09-16 07:17:39.430,0.5561497326203209,0.4648597496597471,7600.18911944764,1222.7359865323808,3.8584838311414864,0.5766898781902715
2015-09-16 07:17:43.370,0.5935828877005347,0.49750402675321526,7067.011645154021,1163.9855481801121,3.6608504792296173,0.5575900767284822
2015-09-16 07:17:47.480,0.5133689839572193,0.38660346112405375,6925.395684648214,1085.7527054733127,3.4375529898574384,0.506187218317937
2015-09-16 07:17:51.580,0.5240641711229946,0.47784124973379827,7456.5764739135875,1011.7936230988852,4.0824112059677,0.5198608300417281
2015-09-16 07:17:55.600,0.7914438502673797,0.6526053674458923,6888.975622797816,910.6160593437677,3.682979272191201,0.48297225456834336
2015-09-16 07:18:01.720,0.8556149732620321,0.8629316420885604,7257.122211911458,1078.6087659252305,3.9424368077266627,0.5453122256977371
2015-09-16 07:18:05.660,0.7379679144385027,0.7611229111581964,7494.731410665187,1362.9901209424893,4.205706209635794,0.7216697218467862
2015-09-16 07:18:09.680,0.7058823529411764,0.7338757741327326,6359.65788204698,959.4198665052985,3.428778584660836,0.49050674329347127
2015-09-16 07:18:13.620,0.5828877005347594,0.61492096224812,7736.863830752441,1051.5192710140382,4.117039031971929,0.5188770086512272
2015-09-16 07:18:17.720,0.7005347593582888,0.7260512914654346,5584.162875677897,834.683513728198,3.175171977394945,0.4419656294627465
2015-09-16 07:18:21.740,0.5561497326203209,0.6417330522104818,7122.297632557333,969.1389907705029,4.340803531841387,0.5416496255720261
2015-09-16 07:18:25.760,0.6935483870967742,0.7273238319633636,5700.136549100914,1141.003598209481,3.734803421315689,0.7531581095772903
2015-09-16 07:18:29.700,0.8021390374331551,0.8127736774230441,5019.84307478616,811.9977503915704,3.2454635549821886,0.5044736836018621
2015-09-16 07:18:33.640,0.6318681318681318,0.6583775900200286,4413.252808843252,748.7453113742332,2.910741824790576,0.49333368813613415
2015-09-16 07:18:37.490,0.6108108108108108,0.7899175062659195,6022.088409434342,934.5991614741575,4.027998695822925,0.5782375993075497
2015-09-16 07:18:43.360,0.8956043956043956,0.8830540074282037,4789.6581447186645,824.3701019590015,3.429689900562094,0.5314119391187729
2015-09-16 07:18:47.380,0.8131868131868132,0.9100541269262762,5961.731557189774,917.5051367399495,4.102666853654765,0.6139922675384122
